Date,High,Low,Open,Close,Volume,Adj Close
1991-08-21,390.5899963378906,379.54998779296875,379.54998779296875,390.5899963378906,232690000,390.5899963378906
1991-08-22,391.9800109863281,390.2099914550781,390.5899963378906,391.3299865722656,173090000,391.3299865722656
1991-08-23,395.3399963378906,390.69000244140625,391.3299865722656,394.1700134277344,188870000,394.1700134277344
1991-08-26,394.3900146484375,392.75,394.1700134277344,393.8500061035156,130570000,393.8500061035156
1991-08-27,393.8699951171875,391.7699890136719,393.8500061035156,393.05999755859375,144670000,393.05999755859375
1991-08-28,396.6400146484375,393.04998779296875,393.05999755859375,396.6400146484375,169890000,396.6400146484375
1991-08-29,396.82000732421875,395.1400146484375,396.6499938964844,396.4700012207031,154150000,396.4700012207031
1991-08-30,396.4700012207031,393.6000061035156,396.4700012207031,395.42999267578125,143440000,395.42999267578125
1991-09-03,397.6199951171875,392.1000061035156,395.42999267578125,392.1499938964844,153600000,392.1499938964844
1991-09-04,392.6199951171875,388.67999267578125,392.1499938964844,389.9700012207031,157520000,389.9700012207031
1991-09-05,390.9700012207031,388.489990234375,389.9700012207031,389.1400146484375,162380000,389.1400146484375
1991-09-06,390.7099914550781,387.3599853515625,389.1400146484375,389.1000061035156,166560000,389.1000061035156
1991-09-09,389.3399963378906,387.8800048828125,389.1099853515625,388.57000732421875,115100000,388.57000732421875
1991-09-10,388.6300048828125,383.7799987792969,388.57000732421875,384.55999755859375,143390000,384.55999755859375
1991-09-11,385.6000061035156,383.5899963378906,384.55999755859375,385.0899963378906,148000000,385.0899963378906
1991-09-12,387.3399963378906,385.0899963378906,385.0899963378906,387.3399963378906,160420000,387.3399963378906
1991-09-13,387.95001220703125,382.8500061035156,387.1600036621094,383.5899963378906,169630000,383.5899963378906
1991-09-16,385.7900085449219,382.7699890136719,383.5899963378906,385.7799987792969,172560000,385.7799987792969
1991-09-17,387.1300048828125,384.9700012207031,385.7799987792969,385.5,168340000,385.5
1991-09-18,386.94000244140625,384.2799987792969,385.489990234375,386.94000244140625,141340000,386.94000244140625
1991-09-19,389.4200134277344,386.2699890136719,386.94000244140625,387.55999755859375,211010000,387.55999755859375
1991-09-20,388.82000732421875,386.489990234375,387.55999755859375,387.9200134277344,254520000,387.9200134277344
1991-09-23,388.54998779296875,385.760009765625,387.8999938964844,385.9200134277344,145940000,385.9200134277344
1991-09-24,388.1300048828125,384.4599914550781,385.9200134277344,387.7099914550781,170350000,387.7099914550781
1991-09-25,388.25,385.989990234375,387.7200012207031,386.8800048828125,153910000,386.8800048828125
1991-09-26,388.3900146484375,385.29998779296875,386.8699951171875,386.489990234375,158980000,386.489990234375
1991-09-27,389.0899963378906,384.8699951171875,386.489990234375,385.8999938964844,160660000,385.8999938964844
1991-09-30,388.2900085449219,384.32000732421875,385.9100036621094,387.8599853515625,146780000,387.8599853515625
1991-10-01,389.55999755859375,387.8599853515625,387.8599853515625,389.20001220703125,163570000,389.20001220703125
1991-10-02,390.0299987792969,387.6199951171875,389.20001220703125,388.260009765625,166380000,388.260009765625
1991-10-03,388.2300109863281,384.4700012207031,388.2300109863281,384.4700012207031,174360000,384.4700012207031
1991-10-04,385.19000244140625,381.239990234375,384.4700012207031,381.25,164000000,381.25
1991-10-07,381.2699890136719,379.07000732421875,381.2200012207031,379.5,148430000,379.5
1991-10-08,381.2300109863281,379.17999267578125,379.5,380.6700134277344,177120000,380.6700134277344
1991-10-09,380.57000732421875,376.3500061035156,380.57000732421875,376.79998779296875,186710000,376.79998779296875
1991-10-10,380.54998779296875,376.1099853515625,376.79998779296875,380.54998779296875,164240000,380.54998779296875
1991-10-11,381.4599914550781,379.8999938964844,380.54998779296875,381.45001220703125,148850000,381.45001220703125
1991-10-14,386.4700012207031,381.45001220703125,381.45001220703125,386.4700012207031,130120000,386.4700012207031
1991-10-15,391.5,385.95001220703125,386.4700012207031,391.010009765625,213540000,391.010009765625
1991-10-16,393.2900085449219,390.1400146484375,391.010009765625,392.79998779296875,225380000,392.79998779296875
1991-10-17,393.80999755859375,390.32000732421875,392.7900085449219,391.9200134277344,206030000,391.9200134277344
1991-10-18,392.79998779296875,391.7699890136719,391.9200134277344,392.5,204090000,392.5
1991-10-21,392.489990234375,388.9599914550781,392.489990234375,390.0199890136719,154140000,390.0199890136719
1991-10-22,391.20001220703125,387.3999938964844,390.0199890136719,387.8299865722656,194160000,387.8299865722656
1991-10-23,389.0799865722656,386.5199890136719,387.8299865722656,387.94000244140625,185390000,387.94000244140625
1991-10-24,388.32000732421875,383.45001220703125,387.94000244140625,385.07000732421875,179040000,385.07000732421875
1991-10-25,386.1300048828125,382.9700012207031,385.07000732421875,384.20001220703125,167310000,384.20001220703125
1991-10-28,389.5199890136719,384.20001220703125,384.20001220703125,389.5199890136719,161630000,389.5199890136719
1991-10-29,391.70001220703125,386.8800048828125,389.5199890136719,391.4800109863281,192810000,391.4800109863281
1991-10-30,393.1099853515625,390.7799987792969,391.4800109863281,392.9599914550781,195400000,392.9599914550781
1991-10-31,392.9599914550781,391.5799865722656,392.9599914550781,392.45001220703125,179680000,392.45001220703125
1991-11-01,395.1000061035156,389.6700134277344,392.4599914550781,391.32000732421875,205780000,391.32000732421875
1991-11-04,391.2900085449219,388.0899963378906,391.2900085449219,390.2799987792969,155660000,390.2799987792969
1991-11-05,392.1700134277344,388.19000244140625,390.2799987792969,388.7099914550781,172090000,388.7099914550781
1991-11-06,389.9700012207031,387.5799865722656,388.7099914550781,389.9700012207031,167440000,389.9700012207031
1991-11-07,393.7200012207031,389.9700012207031,389.9700012207031,393.7200012207031,205480000,393.7200012207031
1991-11-08,396.42999267578125,392.4200134277344,393.7200012207031,392.8900146484375,183260000,392.8900146484375
1991-11-11,393.57000732421875,392.32000732421875,392.8999938964844,393.1199951171875,128920000,393.1199951171875
1991-11-12,397.1300048828125,393.1199951171875,393.1199951171875,396.739990234375,198610000,396.739990234375
1991-11-13,397.4200134277344,394.010009765625,396.739990234375,397.4100036621094,184480000,397.4100036621094
1991-11-14,398.2200012207031,395.8500061035156,397.4100036621094,397.1499938964844,200030000,397.1499938964844
1991-11-15,397.1600036621094,382.6199951171875,397.1499938964844,382.6199951171875,239690000,382.6199951171875
1991-11-18,385.3999938964844,379.70001220703125,382.6199951171875,385.239990234375,241940000,385.239990234375
1991-11-19,385.239990234375,374.8999938964844,385.239990234375,379.4200134277344,243880000,379.4200134277344
1991-11-20,381.510009765625,377.8399963378906,379.4200134277344,378.5299987792969,192760000,378.5299987792969
1991-11-21,381.1199951171875,377.4100036621094,378.5299987792969,380.05999755859375,195130000,380.05999755859375
1991-11-22,380.04998779296875,374.5199890136719,380.04998779296875,376.1400146484375,188240000,376.1400146484375
1991-11-25,377.07000732421875,374.0,376.1400146484375,375.3399963378906,175870000,375.3399963378906
1991-11-26,378.2900085449219,371.6300048828125,375.3399963378906,377.9599914550781,213810000,377.9599914550781
1991-11-27,378.1099853515625,375.9800109863281,377.9599914550781,376.54998779296875,167720000,376.54998779296875
1991-11-29,376.54998779296875,374.6499938964844,376.54998779296875,375.2200012207031,76830000,375.2200012207031
1991-12-02,381.3999938964844,371.3599853515625,375.1099853515625,381.3999938964844,188410000,381.3999938964844
1991-12-03,381.4800109863281,379.9200134277344,381.3999938964844,380.9599914550781,187230000,380.9599914550781
1991-12-04,381.510009765625,378.07000732421875,380.9599914550781,380.07000732421875,187960000,380.07000732421875
1991-12-05,380.07000732421875,376.5799865722656,380.07000732421875,377.3900146484375,166350000,377.3900146484375
1991-12-06,382.3900146484375,375.4100036621094,377.3900146484375,379.1000061035156,199160000,379.1000061035156
1991-12-09,381.4200134277344,377.6700134277344,379.0899963378906,378.260009765625,174760000,378.260009765625
1991-12-10,379.57000732421875,376.6400146484375,378.260009765625,377.8999938964844,192920000,377.8999938964844
1991-12-11,379.4200134277344,374.7799987792969,377.8999938964844,377.70001220703125,207430000,377.70001220703125
1991-12-12,381.6199951171875,377.70001220703125,377.70001220703125,381.54998779296875,192950000,381.54998779296875
1991-12-13,385.0400085449219,381.54998779296875,381.54998779296875,384.4700012207031,194470000,384.4700012207031
1991-12-16,385.8399963378906,384.3699951171875,384.4800109863281,384.4599914550781,173080000,384.4599914550781
1991-12-17,385.04998779296875,382.6000061035156,384.4599914550781,382.739990234375,191310000,382.739990234375
1991-12-18,383.510009765625,380.8800048828125,382.739990234375,383.4800109863281,192410000,383.4800109863281
1991-12-19,383.4599914550781,380.6400146484375,383.4599914550781,382.5199890136719,199330000,382.5199890136719
1991-12-20,388.239990234375,382.5199890136719,382.5199890136719,387.0400085449219,316140000,387.0400085449219
1991-12-23,397.44000244140625,386.9599914550781,387.04998779296875,396.82000732421875,228900000,396.82000732421875
1991-12-24,401.7900085449219,396.82000732421875,396.82000732421875,399.3299865722656,162640000,399.3299865722656
1991-12-26,404.9200134277344,399.30999755859375,399.3299865722656,404.8399963378906,149230000,404.8399963378906
1991-12-27,406.5799865722656,404.5899963378906,404.8399963378906,406.4599914550781,157950000,406.4599914550781
1991-12-30,415.1400146484375,406.489990234375,406.489990234375,415.1400146484375,245600000,415.1400146484375
1991-12-31,418.32000732421875,412.7300109863281,415.1400146484375,417.0899963378906,247080000,417.0899963378906
1992-01-02,417.2699890136719,411.0400085449219,417.0299987792969,417.260009765625,207570000,417.260009765625
1992-01-03,419.7900085449219,416.1600036621094,417.2699890136719,419.3399963378906,224270000,419.3399963378906
1992-01-06,419.44000244140625,416.9200134277344,419.30999755859375,417.9599914550781,251210000,417.9599914550781
1992-01-07,417.9599914550781,415.20001220703125,417.9599914550781,417.3999938964844,252780000,417.3999938964844
1992-01-08,420.2300109863281,415.0199890136719,417.3599853515625,418.1000061035156,290750000,418.1000061035156
1992-01-09,420.5,415.8500061035156,418.0899963378906,417.6099853515625,292350000,417.6099853515625
1992-01-10,417.6199951171875,413.30999755859375,417.6199951171875,415.1000061035156,236130000,415.1000061035156
1992-01-13,415.3599853515625,413.5400085449219,415.04998779296875,414.3399963378906,200270000,414.3399963378906
1992-01-14,420.44000244140625,414.32000732421875,414.3399963378906,420.44000244140625,265900000,420.44000244140625
1992-01-15,421.17999267578125,418.7900085449219,420.45001220703125,420.7699890136719,314830000,420.7699890136719
1992-01-16,420.8500061035156,415.3699951171875,420.7699890136719,418.2099914550781,336240000,418.2099914550781
1992-01-17,419.45001220703125,416.0,418.20001220703125,418.8599853515625,287370000,418.8599853515625
1992-01-20,418.8599853515625,415.79998779296875,418.8599853515625,416.3599853515625,180900000,416.3599853515625
1992-01-21,416.3900146484375,411.32000732421875,416.3599853515625,412.6400146484375,218750000,412.6400146484375
1992-01-22,418.1300048828125,412.489990234375,412.6499938964844,418.1300048828125,228140000,418.1300048828125
1992-01-23,419.7799987792969,414.3599853515625,418.1300048828125,414.9599914550781,234580000,414.9599914550781
1992-01-24,417.2699890136719,414.2900085449219,414.9599914550781,415.4800109863281,213630000,415.4800109863281
1992-01-27,416.8399963378906,414.4800109863281,415.44000244140625,414.989990234375,190970000,414.989990234375
1992-01-28,416.4100036621094,414.5400085449219,414.9800109863281,414.9599914550781,218400000,414.9599914550781
1992-01-29,417.8299865722656,409.1700134277344,414.9599914550781,410.3399963378906,248940000,410.3399963378906
1992-01-30,412.1700134277344,409.260009765625,410.3399963378906,411.6199951171875,194680000,411.6199951171875
1992-01-31,412.6300048828125,408.6400146484375,411.6499938964844,408.7799987792969,197620000,408.7799987792969
1992-02-03,409.95001220703125,407.45001220703125,408.7900085449219,409.5299987792969,185290000,409.5299987792969
1992-02-04,413.8500061035156,409.2799987792969,409.6000061035156,413.8500061035156,233680000,413.8500061035156
1992-02-05,416.1700134277344,413.17999267578125,413.8800048828125,413.8399963378906,262440000,413.8399963378906
1992-02-06,414.54998779296875,411.92999267578125,413.8699951171875,413.82000732421875,242050000,413.82000732421875
1992-02-07,415.2900085449219,408.0400085449219,413.82000732421875,411.0899963378906,231120000,411.0899963378906
1992-02-10,413.7699890136719,411.07000732421875,411.07000732421875,413.7699890136719,184410000,413.7699890136719
1992-02-11,414.3800048828125,412.239990234375,413.7699890136719,413.760009765625,200130000,413.760009765625
1992-02-12,418.0799865722656,413.3599853515625,413.7699890136719,417.1300048828125,237630000,417.1300048828125
1992-02-13,417.7699890136719,412.07000732421875,417.1300048828125,413.69000244140625,229360000,413.69000244140625
1992-02-14,413.8399963378906,411.20001220703125,413.69000244140625,412.4800109863281,215110000,412.4800109863281
1992-02-18,413.2699890136719,406.3399963378906,412.4800109863281,407.3800048828125,234300000,407.3800048828125
1992-02-19,408.70001220703125,406.5400085449219,407.3800048828125,408.260009765625,232970000,408.260009765625
1992-02-20,413.8999938964844,408.260009765625,408.260009765625,413.8999938964844,270650000,413.8999938964844
1992-02-21,414.260009765625,409.7200012207031,413.8999938964844,411.42999267578125,261650000,411.42999267578125
1992-02-24,412.94000244140625,410.3399963378906,411.4599914550781,412.2699890136719,177540000,412.2699890136719
1992-02-25,412.2699890136719,408.0199890136719,412.2699890136719,410.45001220703125,210350000,410.45001220703125
1992-02-26,415.3500061035156,410.4800109863281,410.4800109863281,415.3500061035156,241500000,415.3500061035156
1992-02-27,415.989990234375,413.4700012207031,415.3500061035156,413.8599853515625,215110000,413.8599853515625
1992-02-28,416.07000732421875,411.79998779296875,413.8599853515625,412.70001220703125,202320000,412.70001220703125
1992-03-02,413.739990234375,411.5199890136719,412.67999267578125,412.45001220703125,180380000,412.45001220703125
1992-03-03,413.7799987792969,411.8800048828125,412.45001220703125,412.8500061035156,200890000,412.8500061035156
1992-03-04,413.2699890136719,409.3299865722656,412.8599853515625,409.3299865722656,206860000,409.3299865722656
1992-03-05,409.3299865722656,405.4200134277344,409.3299865722656,406.510009765625,205770000,406.510009765625
1992-03-06,407.510009765625,403.6499938964844,406.510009765625,404.44000244140625,185190000,404.44000244140625
1992-03-09,405.6400146484375,404.25,404.45001220703125,405.2099914550781,160650000,405.2099914550781
1992-03-10,409.1600036621094,405.2099914550781,405.2099914550781,406.8900146484375,203000000,406.8900146484375
1992-03-11,407.0199890136719,402.6400146484375,406.8800048828125,404.0299987792969,186330000,404.0299987792969
1992-03-12,404.7200012207031,401.94000244140625,404.0299987792969,403.8900146484375,180310000,403.8900146484375
1992-03-13,406.69000244140625,403.9200134277344,403.9200134277344,405.8399963378906,177900000,405.8399963378906
1992-03-16,406.3999938964844,403.54998779296875,405.8500061035156,406.3900146484375,155950000,406.3900146484375
1992-03-17,409.7200012207031,406.3900146484375,406.3900146484375,409.5799865722656,187250000,409.5799865722656
1992-03-18,410.8399963378906,408.2300109863281,409.5799865722656,409.1499938964844,191720000,409.1499938964844
1992-03-19,410.57000732421875,409.1199951171875,409.1499938964844,409.79998779296875,197310000,409.79998779296875
1992-03-20,411.29998779296875,408.5299987792969,409.79998779296875,411.29998779296875,246210000,411.29998779296875
1992-03-23,411.2900085449219,408.8699951171875,411.2900085449219,409.9100036621094,157050000,409.9100036621094
1992-03-24,411.42999267578125,407.989990234375,409.9100036621094,408.8800048828125,191610000,408.8800048828125
1992-03-25,409.8699951171875,407.5199890136719,408.8800048828125,407.5199890136719,192650000,407.5199890136719
1992-03-26,409.44000244140625,406.75,407.5199890136719,407.8599853515625,176720000,407.8599853515625
1992-03-27,407.8599853515625,402.8699951171875,407.8599853515625,403.5,166140000,403.5
1992-03-30,404.29998779296875,402.9700012207031,403.5,403.0,133990000,403.0
1992-03-31,405.2099914550781,402.2200012207031,403.0,403.69000244140625,182360000,403.69000244140625
1992-04-01,404.5,400.75,403.6700134277344,404.2300109863281,186530000,404.2300109863281
1992-04-02,404.6300048828125,399.2799987792969,404.1700134277344,400.5,185210000,400.5
1992-04-03,401.5899963378906,398.2099914550781,400.5,401.54998779296875,188580000,401.54998779296875
1992-04-06,405.92999267578125,401.5199890136719,401.5400085449219,405.5899963378906,179910000,405.5899963378906
1992-04-07,405.75,397.9700012207031,405.5899963378906,398.05999755859375,205210000,398.05999755859375
1992-04-08,398.04998779296875,392.4100036621094,398.04998779296875,394.5,249280000,394.5
1992-04-09,401.0400085449219,394.5,394.5,400.6400146484375,231430000,400.6400146484375
1992-04-10,405.1199951171875,400.5899963378906,400.5899963378906,404.2900085449219,199530000,404.2900085449219
1992-04-13,406.0799865722656,403.8999938964844,404.2799987792969,406.0799865722656,143140000,406.0799865722656
1992-04-14,413.8599853515625,406.0799865722656,406.0799865722656,412.3900146484375,231130000,412.3900146484375
1992-04-15,416.2799987792969,412.3900146484375,412.3900146484375,416.2799987792969,229710000,416.2799987792969
1992-04-16,416.2799987792969,413.3999938964844,416.2799987792969,416.0400085449219,233230000,416.0400085449219
1992-04-20,416.04998779296875,407.92999267578125,416.04998779296875,410.17999267578125,191980000,410.17999267578125
1992-04-21,411.0899963378906,408.20001220703125,410.1600036621094,410.260009765625,214460000,410.260009765625
1992-04-22,411.29998779296875,409.2300109863281,410.260009765625,409.80999755859375,218850000,409.80999755859375
1992-04-23,411.6000061035156,406.8599853515625,409.80999755859375,411.6000061035156,235860000,411.6000061035156
1992-04-24,412.4800109863281,408.739990234375,411.6000061035156,409.0199890136719,199310000,409.0199890136719
1992-04-27,409.6000061035156,407.6400146484375,409.0299987792969,408.45001220703125,172900000,408.45001220703125
1992-04-28,409.69000244140625,406.3299865722656,408.45001220703125,409.1099853515625,189220000,409.1099853515625
1992-04-29,412.30999755859375,409.1099853515625,409.1099853515625,412.0199890136719,206780000,412.0199890136719
1992-04-30,414.95001220703125,412.0199890136719,412.0199890136719,414.95001220703125,223590000,414.95001220703125
1992-05-01,415.2099914550781,409.8699951171875,414.95001220703125,412.5299987792969,177390000,412.5299987792969
1992-05-04,417.8399963378906,412.5400085449219,412.5400085449219,416.9100036621094,174540000,416.9100036621094
1992-05-05,418.5299987792969,415.7699890136719,416.9100036621094,416.8399963378906,200550000,416.8399963378906
1992-05-06,418.4800109863281,416.3999938964844,416.8399963378906,416.7900085449219,199950000,416.7900085449219
1992-05-07,416.8399963378906,415.3800048828125,416.7900085449219,415.8500061035156,168980000,415.8500061035156
1992-05-08,416.8500061035156,414.4100036621094,415.8699951171875,416.04998779296875,168720000,416.04998779296875
1992-05-11,418.75,416.04998779296875,416.04998779296875,418.489990234375,155730000,418.489990234375
1992-05-12,418.67999267578125,414.69000244140625,418.489990234375,416.2900085449219,192870000,416.2900085449219
1992-05-13,417.0400085449219,415.8599853515625,416.2900085449219,416.45001220703125,175850000,416.45001220703125
1992-05-14,416.5199890136719,411.82000732421875,416.45001220703125,413.1400146484375,189150000,413.1400146484375
1992-05-15,413.1400146484375,409.8500061035156,413.1400146484375,410.0899963378906,192740000,410.0899963378906
1992-05-18,413.3399963378906,410.1300048828125,410.1300048828125,412.80999755859375,151380000,412.80999755859375
1992-05-19,416.510009765625,412.260009765625,412.82000732421875,416.3699951171875,187130000,416.3699951171875
1992-05-20,416.8299865722656,415.3699951171875,416.3699951171875,415.3900146484375,198180000,415.3900146484375
1992-05-21,415.4100036621094,411.57000732421875,415.3999938964844,412.6000061035156,184860000,412.6000061035156
1992-05-22,414.82000732421875,412.6000061035156,412.6099853515625,414.0199890136719,146710000,414.0199890136719
1992-05-26,414.0199890136719,410.2300109863281,414.0199890136719,411.4100036621094,197700000,411.4100036621094
1992-05-27,412.67999267578125,411.05999755859375,411.4100036621094,412.1700134277344,182240000,412.1700134277344
1992-05-28,416.7699890136719,411.80999755859375,412.1700134277344,416.739990234375,195300000,416.739990234375
1992-05-29,418.3599853515625,415.3500061035156,416.739990234375,415.3500061035156,204010000,415.3500061035156
1992-06-01,417.29998779296875,412.44000244140625,415.3500061035156,417.29998779296875,180800000,417.29998779296875
1992-06-02,417.29998779296875,413.5,417.29998779296875,413.5,202560000,413.5
1992-06-03,416.5400085449219,413.0400085449219,413.5,414.5899963378906,215770000,414.5899963378906
1992-06-04,414.9800109863281,412.9700012207031,414.6000061035156,413.260009765625,204450000,413.260009765625
1992-06-05,413.8500061035156,410.9700012207031,413.260009765625,413.4800109863281,199050000,413.4800109863281
1992-06-08,413.95001220703125,412.0299987792969,413.4800109863281,413.3599853515625,161240000,413.3599853515625
1992-06-09,413.55999755859375,409.29998779296875,413.3999938964844,410.05999755859375,191170000,410.05999755859375
1992-06-10,410.1000061035156,406.80999755859375,410.05999755859375,407.25,210750000,407.25
1992-06-11,409.04998779296875,406.1099853515625,407.25,409.04998779296875,204780000,409.04998779296875
1992-06-12,411.8599853515625,409.0799865722656,409.0799865722656,409.760009765625,181860000,409.760009765625
1992-06-15,411.67999267578125,408.1300048828125,409.760009765625,410.2900085449219,164080000,410.2900085449219
1992-06-16,411.3999938964844,408.32000732421875,410.2900085449219,408.32000732421875,194400000,408.32000732421875
1992-06-17,408.3299865722656,401.9800109863281,408.3299865722656,402.260009765625,227760000,402.260009765625
1992-06-18,402.67999267578125,400.510009765625,402.260009765625,400.9599914550781,225600000,400.9599914550781
1992-06-19,404.2300109863281,400.9599914550781,400.9599914550781,403.6700134277344,233460000,403.6700134277344
1992-06-22,403.6400146484375,399.9200134277344,403.6400146484375,403.3999938964844,169370000,403.3999938964844
1992-06-23,405.4100036621094,403.3999938964844,403.3999938964844,404.0400085449219,189190000,404.0400085449219
1992-06-24,404.760009765625,403.260009765625,404.04998779296875,403.8399963378906,193870000,403.8399963378906
1992-06-25,405.5299987792969,402.010009765625,403.8299865722656,403.1199951171875,182960000,403.1199951171875
1992-06-26,403.510009765625,401.94000244140625,403.1199951171875,403.45001220703125,154430000,403.45001220703125
1992-06-29,408.9599914550781,403.4700012207031,403.4700012207031,408.94000244140625,176750000,408.94000244140625
1992-06-30,409.6300048828125,407.8500061035156,408.94000244140625,408.1400146484375,195530000,408.1400146484375
1992-07-01,412.8800048828125,408.20001220703125,408.20001220703125,412.8800048828125,214250000,412.8800048828125
1992-07-02,415.7099914550781,410.07000732421875,412.8800048828125,411.7699890136719,220200000,411.7699890136719
1992-07-06,413.8399963378906,410.4599914550781,411.7699890136719,413.8399963378906,186920000,413.8399963378906
1992-07-07,415.3299865722656,408.5799865722656,413.8299865722656,409.1600036621094,226050000,409.1600036621094
1992-07-08,410.2799987792969,407.20001220703125,409.1499938964844,410.2799987792969,201030000,410.2799987792969
1992-07-09,414.69000244140625,410.260009765625,410.2799987792969,414.2300109863281,207980000,414.2300109863281
1992-07-10,415.8800048828125,413.3399963378906,414.2300109863281,414.6199951171875,164770000,414.6199951171875
1992-07-13,415.8599853515625,413.92999267578125,414.6199951171875,414.8699951171875,148870000,414.8699951171875
1992-07-14,417.69000244140625,414.3299865722656,414.8599853515625,417.67999267578125,195570000,417.67999267578125
1992-07-15,417.80999755859375,416.2900085449219,417.67999267578125,417.1000061035156,206560000,417.1000061035156
1992-07-16,417.92999267578125,414.7900085449219,417.0400085449219,417.5400085449219,206900000,417.5400085449219
1992-07-17,417.5400085449219,412.9599914550781,417.5400085449219,415.6199951171875,192120000,415.6199951171875
1992-07-20,415.6199951171875,410.7200012207031,415.6199951171875,413.75,165760000,413.75
1992-07-21,414.9200134277344,413.1000061035156,413.75,413.760009765625,173760000,413.760009765625
1992-07-22,413.739990234375,409.95001220703125,413.739990234375,410.92999267578125,190160000,410.92999267578125
1992-07-23,412.0799865722656,409.80999755859375,410.92999267578125,412.0799865722656,175490000,412.0799865722656
1992-07-24,412.07000732421875,409.92999267578125,412.07000732421875,411.6000061035156,163890000,411.6000061035156
1992-07-27,412.6700134277344,411.2699890136719,411.6000061035156,411.5400085449219,164700000,411.5400085449219
1992-07-28,417.54998779296875,411.54998779296875,411.54998779296875,417.5199890136719,218060000,417.5199890136719
1992-07-29,423.0199890136719,417.5199890136719,417.5199890136719,422.2300109863281,275850000,422.2300109863281
1992-07-30,423.94000244140625,421.57000732421875,422.20001220703125,423.9200134277344,193410000,423.9200134277344
1992-07-31,424.79998779296875,422.4599914550781,423.9200134277344,424.2099914550781,172920000,424.2099914550781
1992-08-03,425.0899963378906,422.8399963378906,424.19000244140625,425.0899963378906,164460000,425.0899963378906
1992-08-04,425.1400146484375,423.1000061035156,425.0899963378906,424.3599853515625,166760000,424.3599853515625
1992-08-05,424.3500061035156,421.9200134277344,424.3500061035156,422.19000244140625,172450000,422.19000244140625
1992-08-06,422.3599853515625,420.260009765625,422.19000244140625,420.5899963378906,181440000,420.5899963378906
1992-08-07,423.45001220703125,418.510009765625,420.5899963378906,418.8800048828125,190640000,418.8800048828125
1992-08-10,419.4200134277344,417.0400085449219,418.8699951171875,419.4200134277344,142480000,419.4200134277344
1992-08-11,419.7200012207031,416.5299987792969,419.45001220703125,418.8999938964844,173940000,418.8999938964844
1992-08-12,419.75,416.42999267578125,418.8900146484375,417.7799987792969,176560000,417.7799987792969
1992-08-13,419.8800048828125,416.3999938964844,417.7799987792969,417.7300109863281,185750000,417.7300109863281
1992-08-14,420.3999938964844,417.739990234375,417.739990234375,419.9100036621094,166820000,419.9100036621094
1992-08-17,421.8900146484375,419.44000244140625,419.8900146484375,420.739990234375,152830000,420.739990234375
1992-08-18,421.3999938964844,419.7799987792969,420.739990234375,421.3399963378906,171750000,421.3399963378906
1992-08-19,421.6199951171875,418.19000244140625,421.3399963378906,418.19000244140625,187070000,418.19000244140625
1992-08-20,418.8500061035156,416.92999267578125,418.19000244140625,418.260009765625,183420000,418.260009765625
1992-08-21,420.3500061035156,413.5799865722656,418.2699890136719,414.8500061035156,204800000,414.8500061035156
1992-08-24,414.79998779296875,410.07000732421875,414.79998779296875,410.7200012207031,165690000,410.7200012207031
1992-08-25,411.6400146484375,408.29998779296875,410.7300109863281,411.6099853515625,202760000,411.6099853515625
1992-08-26,413.6099853515625,410.5299987792969,411.6499938964844,413.510009765625,171860000,413.510009765625
1992-08-27,415.8299865722656,413.510009765625,413.510009765625,413.5299987792969,178600000,413.5299987792969
1992-08-28,414.95001220703125,413.3800048828125,413.5400085449219,414.8399963378906,152260000,414.8399963378906
1992-08-31,415.2900085449219,413.760009765625,414.8699951171875,414.0299987792969,161480000,414.0299987792969
1992-09-01,416.07000732421875,413.3500061035156,414.0299987792969,416.07000732421875,172680000,416.07000732421875
1992-09-02,418.2799987792969,415.30999755859375,416.07000732421875,417.9800109863281,187480000,417.9800109863281
1992-09-03,420.30999755859375,417.489990234375,417.9800109863281,417.9800109863281,212500000,417.9800109863281
1992-09-04,418.6199951171875,416.760009765625,417.9800109863281,417.0799865722656,124380000,417.0799865722656
1992-09-08,417.17999267578125,414.29998779296875,417.0799865722656,414.44000244140625,161440000,414.44000244140625
1992-09-09,416.44000244140625,414.44000244140625,414.44000244140625,416.3599853515625,178800000,416.3599853515625
1992-09-10,420.5199890136719,416.3399963378906,416.3399963378906,419.95001220703125,221990000,419.95001220703125
1992-09-11,420.5799865722656,419.1300048828125,419.95001220703125,419.5799865722656,180560000,419.5799865722656
1992-09-14,425.2699890136719,419.6499938964844,419.6499938964844,425.2699890136719,250940000,425.2699890136719
1992-09-15,425.2200012207031,419.5400085449219,425.2200012207031,419.7699890136719,211860000,419.7699890136719
1992-09-16,422.44000244140625,417.7699890136719,419.7099914550781,419.9200134277344,231450000,419.9200134277344
1992-09-17,421.42999267578125,419.6199951171875,419.9200134277344,419.92999267578125,188270000,419.92999267578125
1992-09-18,422.92999267578125,419.9200134277344,419.9200134277344,422.92999267578125,237440000,422.92999267578125
1992-09-21,422.8999938964844,421.17999267578125,422.8999938964844,422.1400146484375,153940000,422.1400146484375
1992-09-22,422.1400146484375,417.1300048828125,422.1400146484375,417.1400146484375,188810000,417.1400146484375
1992-09-23,417.8800048828125,416.0,417.1400146484375,417.44000244140625,205700000,417.44000244140625
1992-09-24,419.010009765625,417.4599914550781,417.4599914550781,418.4700012207031,187960000,418.4700012207031
1992-09-25,418.6300048828125,412.7099914550781,418.4700012207031,414.3500061035156,213670000,414.3500061035156
